session_id,station_id,vehicle_type,connector_type,start_time,duration_minutes,energy_kwh,city,latitude,longitude,temperature_c,is_weekday,hour_of_day
session_906,station_47,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,114,43.42596627591253,New York,36.346578532798205,-87.85502043053636,15.383863736663788,False,12
session_907,station_34,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,17,16.084435709483692,Phoenix,31.751835955244758,-119.7572244585789,26.26111792095729,True,15
session_908,station_49,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,115,74.62401942292865,Los Angeles,33.48909060322684,-98.31173357969249,31.14717649777716,True,19
session_909,station_1,Rivian R1T,CCS,2025-04-25 23:10:08,113,38.76500362356616,Dallas,32.81961175281785,-118.68283240793043,30.032738351181997,True,1
session_910,station_44,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,43,25.463189159747355,Chicago,43.06548885911313,-112.37725727473877,30.410512208153868,True,10
session_911,station_2,Tesla Model 3,CCS,2025-04-25 23:10:08,65,38.005993826673986,Los Angeles,35.2958747369718,-88.58793321108766,21.07594947083952,False,14
session_912,station_14,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,76,10.310850075788261,Phoenix,33.35611984212927,-76.96508946461009,6.802351073151517,True,9
session_913,station_47,Tesla Model Y,Type 2,2025-04-25 23:10:08,83,46.007710905248196,San Antonio,31.655148213302688,-102.36149238779416,-6.459238654165249,False,0
session_914,station_12,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,68,78.9706204902943,San Francisco,27.82836724282067,-101.4729905651198,9.047875497721147,False,23
session_915,station_32,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,105,51.927866152975994,Phoenix,34.0788881941203,-113.19062310727128,18.537563704474834,True,2
session_916,station_14,Rivian R1T,Type 2,2025-04-25 23:10:08,65,49.70305160519489,New York,39.12660128157651,-90.52673343933407,32.4341625275484,True,18
session_917,station_5,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,34,37.52722414443012,Los Angeles,30.421776151026467,-98.34590768549546,-5.419527894422745,False,18
session_918,station_18,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,114,63.107305813718405,San Antonio,26.318396680234418,-104.98088427180272,22.562843230593174,True,7
session_919,station_34,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,54,19.157022061951412,San Diego,36.94455723400101,-83.36715019696443,32.73144001970871,False,5
session_920,station_47,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,42,12.408575876182617,Dallas,28.08713602599176,-71.56813090681811,1.391929916251577,False,8
session_921,station_31,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,65,11.832062747374028,Philadelphia,30.342266772766912,-109.28979356365073,30.911443491032927,True,19
session_922,station_21,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,27,42.62570361321636,San Antonio,29.34135237350639,-73.89659936181768,19.76512773919903,True,6
session_923,station_19,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,41,72.91113224175324,San Antonio,45.96926463663455,-102.84437740504305,2.1770466228368086,False,22
session_924,station_49,Tesla Model Y,CCS,2025-04-25 23:10:08,30,74.99581643902614,Los Angeles,44.96893450906839,-98.75078439979094,25.472077662086704,False,22
session_925,station_42,Volkswagen ID.4,CCS,2025-04-25 23:10:08,53,60.79879986558836,San Diego,37.85951799719088,-75.33904768127354,7.907690589294887,False,7
session_926,station_2,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,76,48.95376195817915,San Francisco,31.271346015171616,-75.47592352142192,16.95409924965269,True,22
session_927,station_41,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,67,21.332095588858998,Dallas,34.984230069199405,-76.11237537547942,16.30074831950292,False,15
session_928,station_10,Tesla Model Y,CCS,2025-04-25 23:10:08,77,14.0505358298174,Chicago,34.10325638129332,-117.24613860939306,1.3719317512935838,True,13
session_929,station_37,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,33,28.61280607352201,Chicago,34.85871645927389,-122.64503509279639,-8.953836452583287,True,11
session_930,station_4,Tesla Model Y,CCS,2025-04-25 23:10:08,71,12.044560790925427,Houston,26.166434607233573,-95.61133837613853,31.464291620018777,True,15
session_931,station_37,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,116,47.629582673611885,Los Angeles,34.37932709275306,-70.55198786225912,-6.405801867420623,True,0
session_932,station_37,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,78,68.56380260909253,San Francisco,41.26997748851609,-73.76038110665658,0.6265524284996182,True,21
session_933,station_31,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,69,77.98701119330354,Phoenix,35.025357168786456,-78.37224884777332,-2.865877705285726,True,19
session_934,station_34,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,66,78.25689313289745,Houston,34.47404434962744,-80.52431587261282,26.538445614178784,False,5
session_935,station_4,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,27,60.321586124028535,Dallas,39.64939080698141,-100.76825248544381,25.85177840300137,False,14
session_936,station_15,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,120,24.821913962975884,New York,46.81515035525734,-106.55146123157166,-7.326884270494496,True,6
session_937,station_27,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,103,61.19840779970731,New York,40.33629690368558,-104.98533293593621,-5.1336066559314295,True,18
session_938,station_38,Audi e-tron,CCS,2025-04-25 23:10:08,25,15.059939073417233,Phoenix,31.702674492170246,-71.24514368264335,-1.6729598202043992,True,14
session_939,station_42,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,93,32.02595336895574,Dallas,25.692739705440825,-110.19961910613455,22.368340911085298,False,12
session_940,station_42,Tesla Model 3,CCS,2025-04-25 23:10:08,108,55.42015588777971,Chicago,37.80094535542612,-106.51094435773936,-3.0020191419090105,True,21
session_941,station_19,Audi e-tron,Type 2,2025-04-25 23:10:08,85,48.399534412403135,San Diego,42.02821959955821,-100.6786331595624,-2.3745303781817286,False,20
session_942,station_17,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,21,16.45813900753251,Houston,32.36342905468154,-113.60547809599296,-6.1004129606610125,False,21
session_943,station_40,Tesla Model 3,CCS,2025-04-25 23:10:08,29,75.42312149605596,Phoenix,32.1706463450975,-78.7140950126367,19.262002619265566,False,14
session_944,station_25,Kia EV6,CCS,2025-04-25 23:10:08,79,11.12206911069078,New York,47.66108134702798,-121.53802804835676,17.88153639432851,False,12
session_945,station_41,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,62,43.4598160366675,Phoenix,30.16580423840424,-122.1459018270487,2.6423320636817937,True,17
session_946,station_20,Tesla Model 3,Type 2,2025-04-25 23:10:08,109,24.705355711849933,Dallas,42.24707861305065,-94.7219528000946,9.55520563731178,False,12
session_947,station_22,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,16,22.100383648623392,Houston,45.75865489790223,-110.39031952435515,16.18737671033313,False,10
session_948,station_8,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,117,48.13196377159195,San Francisco,28.984978411188234,-118.96740314428831,2.4408305785392628,True,3
session_949,station_45,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,46,18.35401459697934,Phoenix,34.10673522716797,-114.52198186376154,32.58436562751464,True,23
session_950,station_31,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,40,38.474587268346234,Houston,28.25541268104293,-90.06573709808838,11.522269525399107,False,12
session_951,station_16,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,103,26.648267415724593,Los Angeles,39.45318002101216,-90.83188138694108,10.314049674274475,True,1
session_952,station_8,Rivian R1T,Type 2,2025-04-25 23:10:08,30,75.15405390636111,Houston,42.32307522980284,-90.33472726338806,-3.3880415203456753,True,16
session_953,station_33,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,85,71.59981518241716,San Francisco,43.7123834508198,-112.07733336592706,9.173422456500962,True,12
session_954,station_21,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,65,11.686404205703514,San Antonio,44.0092729910939,-95.94918964647587,26.41458374832372,True,19
session_955,station_10,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,98,31.885457896065386,New York,45.52404112639191,-104.35635255744413,0.3800128625542385,False,1
session_956,station_32,Kia EV6,Type 2,2025-04-25 23:10:08,53,52.437746748250525,Phoenix,34.00867365476041,-80.2209227642084,17.256080480938735,False,22
session_957,station_17,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,102,25.08514794352447,Houston,36.69419057305256,-78.85676636897793,30.820874437570744,False,10
session_958,station_40,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,58,74.6786819685458,Philadelphia,31.51139016270711,-95.09465671269074,7.625540910839156,False,11
session_959,station_1,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,106,30.91856270005533,San Antonio,36.142399343631084,-110.70117218637249,6.8239243383982,True,15
session_960,station_9,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,117,38.49040671354342,San Diego,26.11622452641155,-71.99585359894222,19.855050881439265,True,12
session_961,station_39,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,54,70.46742042959212,Houston,33.00322207238041,-106.53006252330141,15.628883235922178,False,12
session_962,station_44,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,101,44.12333142320712,Dallas,34.87899138487781,-123.75891731972513,5.9194013347768895,False,22
session_963,station_41,Tesla Model Y,Type 2,2025-04-25 23:10:08,107,16.96729484745766,Philadelphia,34.41737224187189,-106.9954882936225,30.315604582284116,False,22
session_964,station_50,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,20,74.55767332887403,Chicago,42.50085518844849,-92.64001145793262,-9.919024469628807,False,16
session_965,station_11,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,26,35.2449157457817,Chicago,32.319804991403444,-103.91217744944463,33.254869594666125,False,1
session_966,station_44,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,54,15.031786199606215,Dallas,30.743704122650136,-83.54683951904414,-1.1424088333494833,False,23
session_967,station_23,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,41,47.7389823084139,San Antonio,28.85833095558441,-104.3998032085511,-4.781760002465558,False,4
session_968,station_25,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,81,49.338654250271716,Dallas,37.861600367876505,-85.7589249277599,32.56213538458257,False,11
session_969,station_43,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,82,51.34551699273602,Chicago,44.91372269660515,-81.29784400490729,28.82244694220479,True,5
session_970,station_47,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,64,76.5146508530247,Chicago,45.40517294030934,-82.4708389353469,-4.073068781547217,False,0
session_971,station_12,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,67,73.03539991486088,Houston,34.190289539403935,-89.05397161258205,14.739565388963442,True,8
session_972,station_36,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,91,40.6686020517667,San Francisco,25.285997509376713,-122.73356453941821,30.063480972665374,False,7
session_973,station_19,Kia EV6,CCS,2025-04-25 23:10:08,28,23.021436713557115,Houston,43.383165567862314,-105.5558342336465,27.85670863236195,True,14
session_974,station_49,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,107,42.47210768070405,Houston,34.39494801667364,-71.61541204947201,-8.723503736264469,False,5
session_975,station_17,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,94,67.1365106095387,San Antonio,40.7225214924774,-82.85824167331464,3.1888358005096578,False,1
session_976,station_50,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,61,75.70217733134942,Philadelphia,31.853527452942757,-118.05623023626362,-6.2377373468123105,False,9
session_977,station_14,Chevy Bolt,CCS,2025-04-25 23:10:08,79,67.52456878732758,San Francisco,26.99509138724756,-76.76334602662808,1.5160503899995028,True,15
session_978,station_20,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,85,78.10719700022707,San Francisco,36.08594260944321,-78.300268282648,7.088049780292195,True,18
session_979,station_34,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,38,39.090953822690125,Houston,30.916934415927702,-115.77475192981977,17.63442588724082,False,4
session_980,station_38,Tesla Model 3,Type 2,2025-04-25 23:10:08,120,35.69551668367514,San Antonio,47.16333991817048,-112.80003631964124,13.151835315871171,True,19
session_981,station_15,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,53,14.682522064391652,San Antonio,42.31556567583045,-120.14522551298647,-0.025159732782080724,False,14
session_982,station_46,Chevy Bolt,Type 2,2025-04-25 23:10:08,15,73.31301925300636,Houston,34.262222047431294,-87.64054435036189,0.041197321497280726,True,18
session_983,station_33,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,74,10.50589696430624,Los Angeles,35.87935908140606,-95.23249321410191,4.242469055479939,False,12
session_984,station_7,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,82,33.31063079019242,San Diego,45.07072891535212,-123.56897203307518,19.750131858693134,True,6
session_985,station_39,Volkswagen ID.4,CCS,2025-04-25 23:10:08,45,58.58473809739188,Houston,43.844795998093446,-119.26990543303093,1.471155366055525,False,7
session_986,station_42,Tesla Model 3,Type 2,2025-04-25 23:10:08,118,66.1708970958303,Phoenix,44.69376743203594,-118.05674838654716,2.182733718271141,True,4
session_987,station_38,Volkswagen ID.4,CCS,2025-04-25 23:10:08,23,65.4647620423484,Los Angeles,38.63978392946785,-102.32776597950586,0.5412637340097177,True,2
session_988,station_12,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,42,78.53723527297558,Chicago,43.40573647549499,-121.5805212478433,-4.744755727241925,False,22
session_989,station_43,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,78,35.071640423070136,Houston,39.98189170292221,-117.13315103535332,19.016812511967714,False,15
session_990,station_48,Kia EV6,Type 2,2025-04-25 23:10:08,73,25.267325531857253,Dallas,39.67013784318175,-77.3390221935664,26.805575662129158,False,5
session_991,station_42,Tesla Model Y,CCS,2025-04-25 23:10:08,60,22.03509827382839,Phoenix,36.910747750108555,-81.77160721780677,0.7384990814713923,False,19
session_992,station_21,Tesla Model Y,CCS,2025-04-25 23:10:08,54,10.549290116824606,San Diego,41.769217547045216,-107.34805748929404,-1.9984839837412594,True,5
session_993,station_20,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,104,26.021495066079254,Houston,37.219209370745034,-78.55429577726059,-1.4894512160769455,True,9
session_994,station_1,Rivian R1T,Type 2,2025-04-25 23:10:08,68,44.773305630252004,San Francisco,44.44519910390571,-117.71660839214258,7.2493366498864305,True,19
session_995,station_35,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,60,79.44365528980624,Dallas,31.484073165407132,-119.72482064924398,-6.788850260846081,True,7
session_996,station_1,Nissan Leaf,Type 2,2025-04-25 23:10:08,20,26.467432911509867,New York,44.926517011106895,-123.46624816759697,30.351871274880757,False,15
session_997,station_11,Kia EV6,Type 2,2025-04-25 23:10:08,118,32.61888721363408,Chicago,31.458778683413108,-102.34424658872618,8.228994059468334,False,10
session_998,station_10,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,104,55.92898173441675,Houston,44.90408236069321,-117.09513285521905,13.232532634245175,True,14
session_999,station_50,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,106,32.32685066570022,San Antonio,28.31410915129843,-83.2801719137722,29.98499879981106,False,12
session_1000,station_18,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,118,18.133648325827696,Houston,34.955529119521756,-124.76183712746734,19.0325232321462,False,0
session_1001,station_12,Tesla Model 3,Type 2,2025-04-25 23:10:08,86,10.25207389332932,Philadelphia,29.429779436884715,-83.43936540607086,-0.5868350010604626,True,22
session_1002,station_5,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,67,19.398527733101737,Chicago,45.67001625993302,-75.58134972367534,11.701917865730476,False,21
session_1003,station_17,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,59,37.10689455273694,Los Angeles,32.55719151341549,-86.96316689514947,29.07023188933661,True,16
session_1004,station_16,Audi e-tron,Type 2,2025-04-25 23:10:08,25,62.80176382007211,San Antonio,42.701459602815774,-103.89986994786956,25.694140335253934,False,1
session_1005,station_1,Kia EV6,CCS,2025-04-25 23:10:08,97,16.571638391008754,Phoenix,41.76905659681613,-102.6670418166182,4.597543288011913,False,20
session_1006,station_7,Tesla Model 3,Type 2,2025-04-25 23:10:08,91,72.52816323606447,San Antonio,35.15545835778995,-112.72269696835464,-4.3846620746267515,True,3
session_1007,station_26,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,65,62.12742555116509,Philadelphia,32.44596787725714,-77.85183300978505,10.64066511525775,True,16
session_1008,station_19,Tesla Model Y,Type 2,2025-04-25 23:10:08,47,19.745830105505306,Phoenix,39.771895475697626,-70.99801694369262,10.55743024639792,False,9
session_1009,station_15,Kia EV6,CHAdeMO,2025-04-25 23:10:08,89,68.82884024601961,Phoenix,42.70880631075592,-101.63453464214214,1.9824267707179537,False,8
session_1010,station_42,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,103,79.38043449824372,Chicago,46.556742372264026,-121.45882164779648,0.014624860024884612,False,12
session_1011,station_50,Rivian R1T,Type 2,2025-04-25 23:10:08,52,52.07021188455313,San Francisco,30.195894139683276,-83.85830938999091,3.1322284898757893,True,16
session_1012,station_18,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,36,17.6310842401535,Houston,36.705307999276435,-90.47494480850145,23.86862598573034,True,3
session_1013,station_7,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,97,10.529848577278031,Philadelphia,32.20089720964488,-71.00404198442547,9.017736687820012,False,8
session_1014,station_11,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,95,68.0001602138808,New York,27.427876097791646,-87.9103770010546,-2.6987371593264404,False,7
session_1015,station_36,Tesla Model Y,CCS,2025-04-25 23:10:08,51,79.90602092537821,Chicago,46.77919735547448,-83.02218092220198,-5.6708887647663335,False,4
session_1016,station_35,Tesla Model Y,CCS,2025-04-25 23:10:08,66,36.06139000232008,Dallas,28.490659911007086,-73.37282105954324,-9.895501626234562,True,10
session_1017,station_3,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,101,63.98231575403954,San Antonio,28.509385907700217,-78.37939502034725,-6.729894958474308,True,23
session_1018,station_11,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,104,66.59067829643202,Los Angeles,47.55896020175413,-110.64807315702018,-6.599192564155308,False,16
session_1019,station_16,Nissan Leaf,Type 2,2025-04-25 23:10:08,105,75.82254934221544,Chicago,27.00169065768453,-104.58321253886005,12.233378968495128,False,17
session_1020,station_3,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,54,53.522885477501454,San Francisco,38.55236347022682,-79.85211753249516,3.1938412269596856,True,11
session_1021,station_33,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,119,68.0565050884098,Los Angeles,32.81070788079034,-102.16086820398232,9.832844374512092,True,14
session_1022,station_25,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,42,53.55664900126793,Los Angeles,28.508865101363284,-106.06963516203945,-8.923010597700046,False,21
session_1023,station_46,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,18,10.438855393625175,Houston,38.83788353206364,-70.44796511940808,3.01848039066304,False,19
session_1024,station_22,Tesla Model 3,Type 2,2025-04-25 23:10:08,84,33.78383629431538,Phoenix,38.7540376116835,-115.3714654715808,11.77077624720932,True,9
session_1025,station_44,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,105,30.896303684007567,Phoenix,41.42799424031765,-109.49924811325795,11.39230058117544,False,20
session_1026,station_35,Kia EV6,Type 2,2025-04-25 23:10:08,62,12.031844541125988,Houston,42.46464604957365,-110.09134697574024,17.663305284517108,True,20
session_1027,station_11,Rivian R1T,CCS,2025-04-25 23:10:08,115,59.05959528422869,San Diego,27.73519271163169,-85.82170544089203,13.00953026923495,False,4
session_1028,station_1,Rivian R1T,Type 2,2025-04-25 23:10:08,29,27.826693180919516,Dallas,27.50665401631889,-122.59928888623654,1.8552627041271634,True,7
session_1029,station_39,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,34,10.692957152131257,San Francisco,39.48648687580958,-80.59669123542595,25.49635136496324,False,17
session_1030,station_9,Kia EV6,CCS,2025-04-25 23:10:08,93,53.11549949357272,Los Angeles,37.196700325612994,-82.14499803213715,28.238398823886584,False,19
session_1031,station_32,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,54,52.407872923337116,San Diego,40.08166143053758,-115.85099672500995,-7.69710751662965,True,20
session_1032,station_19,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,70,25.6495935253839,San Francisco,31.168154800925738,-100.61957174103094,13.282189705042217,False,7
session_1033,station_41,Nissan Leaf,CCS,2025-04-25 23:10:08,49,36.97322964565043,San Diego,33.92034333184649,-91.86789619488053,10.581805508385784,True,6
session_1034,station_38,Audi e-tron,Type 2,2025-04-25 23:10:08,79,19.92012491938741,San Francisco,27.13909741584727,-106.74841020988782,-8.662786209682116,False,0
session_1035,station_2,Tesla Model Y,Type 2,2025-04-25 23:10:08,70,20.63700108771512,Houston,28.307915667413607,-98.63542939050626,14.44083109545636,True,4
session_1036,station_15,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,110,20.649056322240742,San Antonio,33.78670407925378,-78.87799247048224,28.258482747737162,True,0
session_1037,station_32,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,99,14.10384153836793,Philadelphia,39.874759560756765,-79.31957957573218,29.251276029261554,False,16
session_1038,station_26,Kia EV6,CCS,2025-04-25 23:10:08,16,73.62041942070292,Phoenix,27.31996742587254,-71.44668461101489,18.589817818727095,True,23
session_1039,station_40,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,18,58.801467103801784,Dallas,44.2460171116753,-104.05538576997839,-7.198512825294879,True,15
session_1040,station_30,Volkswagen ID.4,CCS,2025-04-25 23:10:08,22,14.17380071495987,Houston,34.323889535272464,-120.07922418997465,29.991869248327575,True,9
session_1041,station_21,Rivian R1T,Type 2,2025-04-25 23:10:08,117,76.96440762197639,Philadelphia,45.956210007714716,-123.60145097223594,34.827686303440416,True,5
session_1042,station_34,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,67,77.91048625846304,Philadelphia,32.71403958735891,-87.41251233918712,24.26152423488336,False,5
session_1043,station_20,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,18,23.542843401609893,New York,25.193192554286146,-123.51081403156851,-1.224730957378151,False,1
session_1044,station_24,Tesla Model Y,Type 2,2025-04-25 23:10:08,120,65.57147499343053,San Diego,32.06986839823297,-82.91015631671053,-4.099636785398072,True,6
session_1045,station_4,Nissan Leaf,CCS,2025-04-25 23:10:08,71,13.053786015142684,Chicago,33.358277718644544,-95.9334497776293,1.7429060249725516,False,15
session_1046,station_17,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,56,73.73792434762603,Los Angeles,35.24703741251571,-104.1527936105356,-0.3983366762074336,False,16
session_1047,station_46,Chevy Bolt,Type 2,2025-04-25 23:10:08,49,51.45696968227169,Philadelphia,34.98753391075066,-104.0989373166913,6.297498413875257,False,12
session_1048,station_19,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,98,27.04221725298672,Houston,40.72507449956565,-109.6193664949407,31.65629114588119,False,8
session_1049,station_6,Audi e-tron,Type 2,2025-04-25 23:10:08,33,56.93033008123518,San Francisco,35.910566291680475,-80.29057489387027,-3.9430018967056597,False,15
session_1050,station_25,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,54,17.26227453171676,Chicago,29.682308410775782,-84.95699851088827,-9.307593731115274,False,10
session_1051,station_19,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,24,75.63258337983366,Phoenix,41.618254152445246,-107.9774289535084,-2.2383442044444504,True,10
session_1052,station_34,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,119,56.235114709925455,Philadelphia,38.84211330125377,-97.6699994789457,4.6872232719812175,False,23
session_1053,station_9,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,58,44.03883450998154,Los Angeles,44.49434453381133,-73.66836877126845,19.175666653254723,True,4
session_1054,station_42,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,84,37.85889413195186,Chicago,31.106911231909987,-118.60740915507616,22.145607327251057,True,2
session_1055,station_15,Tesla Model 3,CCS,2025-04-25 23:10:08,79,48.91063156340107,Phoenix,32.13135802739228,-89.07164598830902,29.278372722427406,False,23
session_1056,station_29,Chevy Bolt,CCS,2025-04-25 23:10:08,97,58.24548318990264,Los Angeles,28.752887443572167,-123.76195486918834,28.388786611178716,True,5
session_1057,station_5,Kia EV6,CCS,2025-04-25 23:10:08,27,33.399804191219516,San Diego,43.688443268217995,-81.58351984765767,14.744344810893992,True,11
session_1058,station_8,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,118,29.30476783220206,San Diego,38.62905674918353,-75.40462970114046,-2.9219040903538884,True,12
session_1059,station_38,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,90,33.53518501837119,Houston,27.675152902364516,-80.35800824598415,24.207583904267466,False,3
session_1060,station_46,Kia EV6,Type 2,2025-04-25 23:10:08,72,57.246395827673524,San Francisco,37.78164520892529,-102.79045726315117,0.5427533876961057,False,0
session_1061,station_16,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,36,67.89787201466171,San Francisco,39.253247917341824,-89.96810171434191,7.860426157234929,False,2
session_1062,station_47,Kia EV6,CCS,2025-04-25 23:10:08,73,47.25780285841075,Chicago,32.56376914096728,-73.27587541191397,10.692442013522825,True,4
session_1063,station_42,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,75,41.459562568340175,Chicago,27.309101261608674,-113.81842526096717,9.512834585596512,True,19
session_1064,station_36,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,33,35.18077801431245,San Francisco,44.77511527149585,-118.25861851298976,-6.9203063960735935,False,9
session_1065,station_5,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,88,59.19208106303949,Phoenix,25.51661412457665,-92.11445019128396,17.734583946023943,False,19
session_1066,station_7,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,78,36.75458670803464,San Diego,34.151563208011616,-89.55916438536956,-3.0426348753521903,False,12
session_1067,station_12,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,43,44.0993725215881,Houston,39.682181356480754,-103.0323514166451,-0.09213933464177337,False,0
session_1068,station_39,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,47,68.31117046405771,Philadelphia,37.12010687683499,-108.14360295047189,28.717987228455563,False,14
session_1069,station_1,Tesla Model 3,CCS,2025-04-25 23:10:08,109,13.76983740966374,Phoenix,47.886088161962824,-112.58568535533277,-0.40141186394449946,False,16
session_1070,station_11,Audi e-tron,Type 2,2025-04-25 23:10:08,71,71.47449548633418,Dallas,43.19383561157595,-71.43666128967799,25.260706842313724,True,3
session_1071,station_30,Audi e-tron,Type 2,2025-04-25 23:10:08,35,10.328848504162364,San Antonio,42.45781855383437,-110.14509125848456,14.319889267409362,True,12
session_1072,station_3,Kia EV6,CCS,2025-04-25 23:10:08,61,49.577692529268504,New York,35.19960182955429,-90.50888560486544,28.549578033446757,False,0
session_1073,station_43,Rivian R1T,Type 2,2025-04-25 23:10:08,52,43.872058867103675,Los Angeles,26.753488545721513,-122.2338582808528,4.542794071147739,True,23
